Scan:     14          NGC1052 2006-01-13 +00 33 41.0
          RADIO                  Jy    
    1006.6103072692170599      1.1604060
    1006.2810924863767923      1.1603878
    1005.9518777035698349      1.1562614
    1005.6226629207295673      1.1579716
    1005.2934481378561031      1.1569211
    1004.9642333550158355      1.1637667
    1004.6350185721756816      1.1593410
    1004.3058037893019900      1.1615788
    1003.9765890064950327      1.1625576
    1003.6473742236548787      1.1615032
    1003.3181594408146111      1.1634712
    1002.9889446579411469      1.1635560
    1002.6597298751007656      1.1587882
    1002.3305150922938083      1.1625255
    1002.0013003094536543      1.1617348
    1001.6720855265800765      1.1611252
    1001.3428707437399225      1.1626421
    1001.0136559608995412      1.1637473
    1000.6844411780260771      1.1581839
    1000.3552263952524299      1.1586858
    1000.0260116123788521      1.1633701
     999.6967968295386981      1.1591887
     999.3675820466983168      1.1612347
     999.0383672638247390      1.1610861
     998.7091524810178953      1.1583847
     998.3799376981776277      1.1617701
     998.0507229153374738      1.1619432
     997.7215081324638959      1.1656206
     997.3922933496235146      1.1664895
     997.0630785667833607      1.1586032
     996.7338637839764033      1.1648214
     996.4046490011029391      1.1606485
     996.0754342182626715      1.1623645
     995.7462194354222902      1.1618007
     995.4170046525488260      1.1603355
     995.0877898697751789      1.1591728
     994.7585750869017147      1.1628085
     994.4293603040614471      1.1585017
     994.1001455212210658      1.1642847
     993.7709307383476016      1.1647942
     993.4417159555073340      1.1620295
     993.1125011727003766      1.1624134
     992.7832863898602227      1.1634228
     992.4540716069866448      1.1605940
     992.1248568241463772      1.1601573
     991.7956420413061096      1.1638647
     991.4664272584991522      1.1597281
     991.1372124756256881      1.1643167
     990.8079976927854204      1.1612236
     990.4787829099451528      1.1627157
     990.1495681270715750      1.1607423
     989.8203533442314210      1.1592418
     989.4911385614244637      1.1636584
     989.1619237785841960      1.1635373
     988.8327089957439284      1.1584454
     988.5034942128703506      1.1628809
     988.1742794300301966      1.1595846
     987.8450646471566188      1.1608956
     987.5158498643829716      1.1695360
     987.1866350815095075      1.1598989
     986.8574202986691262      1.1605657
     986.5282055158288586      1.1622452
     986.1989907329553944      1.1666085
     985.8697759501484370      1.1586788
     985.5405611673082831      1.1610073
     985.2113463844679018      1.1571541
     984.8821316015944376      1.1587663
     984.5529168187541700      1.1620158
     984.2237020359139024      1.1601232
     983.8944872531070587      1.1630670
     983.5652724702666774      1.1603934
     983.2360576873932132      1.1622612
     982.9068429045529456      1.1623528
     982.5776281217126780      1.1604381
     982.2484133389058343      1.1617769
     981.9191985560321427      1.1583114
     981.5899837731918751      1.1682531
     981.2607689903517212      1.1613590
     980.9315542074781433      1.1617955
     980.6023394246379894      1.1674989
     980.2731246418310320      1.1593370
     979.9439098589906507      1.1588491
     979.6146950761171865      1.1662028
     979.2854802932769189      1.1603028
     978.9562655104367650      1.1614698
     978.6270507276298076      1.1600633
     978.2978359447894263      1.1586804
     977.9686211619159621      1.1662148
     977.6394063790756945      1.1597618
     977.3101915962355406      1.1623213
     976.9809768133619627      1.1587188
     976.6517620305548917      1.1649733
     976.3225472477147378      1.1615565
     975.9933324648744701      1.1641667
     975.6641176820010060      1.1586547
     975.3349028991607383      1.1627828
     975.0056881163536673      1.1599174
     974.6764733335135134      1.1621110
     974.3472585506399355      1.1619227
     974.0180437677997816      1.1661950
     973.6888289849595139      1.1629543
     973.3596142020860498      1.1593732
     973.0303994193122890      1.1586093
     972.7011846364387111      1.1606604
     972.3719698535985572      1.1587031
     972.0427550707582895      1.1622939
     971.7135402878847117      1.1646222
     971.3843255050777543      1.1633233
     971.0551107222374867      1.1603353
     970.7258959393973328      1.1649532
     970.3966811565237549      1.1627907
     970.0674663736834873      1.1663537
     969.7382515908433334      1.1611084
     969.4090368080362623      1.1591275
     969.0798220251627981      1.1588649
     968.7506072423225305      1.1608531
     968.4213924594822629      1.1623098
     968.0921776766087987      1.1620737
     967.7629628938350379      1.1654942
     967.4337481109615737      1.1614330
     967.1045333281213061      1.1603153
     966.7753185452810385      1.1610497
     966.4461037624075743      1.1619358
     966.1168889795671930      1.1644545
     965.7876741967602356      1.1634818
     965.4584594139200817      1.1583375
     965.1292446310465039      1.1628234
     964.8000298482063499      1.1672547
     964.4708150653659686      1.1601547
     964.1416002825590112      1.1631021
     963.8123854996855471      1.1624216
     963.4831707168452795      1.1617839
     963.1539559340051255      1.1589221
     962.8247411511315477      1.1614887
     962.4955263682912801      1.1640670
     962.1663115854843227      1.1602510
     961.8370968026440551      1.1603231
     961.5078820198039011      1.1609508
     961.1786672369303233      1.1593094
     960.8494524540900557      1.1607583
     960.5202376712164778      1.1584369
     960.1910228884428307      1.1605711
     959.8618081055693665      1.1599312
     959.5325933227290989      1.1619023
     959.2033785398887176      1.1594015
     958.8741637570152534      1.1575899
     958.5449489742082960      1.1623404
     958.2157341913681421      1.1618978
     957.8865194085278745      1.1625460
     957.5573046256544103      1.1637305
     957.2280898428140290      1.1592423
     956.8988750599737614      1.1590602
     956.5696602771669177      1.1614478
     956.2404454943266501      1.1629466
     955.9112307114530722      1.1658520
     955.5820159286128046      1.1625518
     955.2528011457725370      1.1589248
     954.9235863629656933      1.1594203
     954.5943715800921154      1.1578169
     954.2651567972518478      1.1619127
     953.9359420144115802      1.1608316
     953.6067272315380023      1.1604941
     953.2775124486978484      1.1664411
     952.9482976658908910      1.1612068
     952.6190828830506234      1.1598543
     952.2898681001771592      1.1645633
     951.9606533173367779      1.1630121
     951.6314385344966240      1.1628189
     951.3022237516896666      1.1635451
     950.9730089688493990      1.1603773
     950.6437941859759349      1.1622142
     950.3145794031355535      1.1600289
     949.9853646202953996      1.1592503
     949.6561498374218218      1.1593652
     949.3269350546148644      1.1610510
     948.9977202717747105      1.1572738
     948.6685054889343292      1.1584746
     948.3392907060608650      1.1600865
     948.0100759232205974      1.1588796
     947.6808611404136400      1.1611310
     947.3516463575734861      1.1613398
     947.0224315746999082      1.1603004
     946.6932167918596406      1.1636974
     946.3640020090193730      1.1603432
     946.0347872261459088      1.1614945
     945.7055724433722617      1.1629488
     945.3763576604986838      1.1629522
     945.0471428776584162      1.1617084
     944.7179280948181486      1.1600848
     944.3887133119445707      1.1615117
     944.0594985291377270      1.1619018
     943.7302837462974594      1.1648930
     943.4010689634570781      1.1647288
     943.0718541805836139      1.1641043
     942.7426393977433463      1.1630348
     942.4134246149031924      1.1596458
     942.0842098320962350      1.1645167
     941.7549950492226571      1.1654127
     941.4257802663823895      1.1622233
     941.0965654835421219      1.1617693
     940.7673507006686577      1.1642644
     940.4381359178950106      1.1614701
     940.1089211350213191      1.1603979
     939.7797063521811651      1.1634136
     939.4504915693408975      1.1607677
     939.1212767864674333      1.1596367
     938.7920620036271657      1.1562737
     938.4628472208202083      1.1631076
     938.1336324379799407      1.1630305
     937.8044176551063629      1.1617334
     937.4752028722662089      1.1583875
     937.1459880894259413      1.1603434
     936.8167733065524772      1.1645144
     936.4875585237454061      1.1565145
     936.1583437409051385      1.1607642
     935.8291289580649845      1.1636324
     935.4999141751914067      1.1627218
     935.1706993923512528      1.1631376
     934.8414846095441817      1.1618320
     934.5122698267039141      1.1576152
     934.1830550438637601      1.1645100
     933.8538402609901823      1.1625336
     933.5246254781500284      1.1625298
     933.1954106952764505      1.1653177
     932.8661959125026897      1.1578161
     932.5369811296292255      1.1623865
     932.2077663467889579      1.1622549
     931.8785515639486903      1.1632831
     931.5493367810752261      1.1633006
     931.2201219982681550      1.1627522
     930.8909072154280011      1.1634891
     930.5616924325877335      1.1636235
     930.2324776497142693      1.1614674
     929.9032628668740017      1.1620134
     929.5740480840337341      1.1616200
     929.2448333012267767      1.1607525
     928.9156185183865091      1.1674811
     928.5864037355129312      1.1623358
     928.2571889526727773      1.1621343
     927.9279741698325097      1.1629193
     927.5987593870254386      1.1588602
     927.2695446041519745      1.1586403
     926.9403298213117068      1.1619072
     926.6111150384715529      1.1577768
     926.2819002555979750      1.1627398
     925.9526854727577074      1.1616374
     925.6234706899507501      1.1607312
     925.2942559071104824      1.1541829
     924.9650411242370183      1.1597924
     924.6358263413967506      1.1580827
     924.3066115585564830      1.1594661
     923.9773967757495257      1.1604323
     923.6481819929092580      1.1623454
     923.3189672100357939      1.1651504
     922.9897524271955263      1.1648445
     922.6605376443552586      1.1647522
     922.3313228614816808      1.1633899
     922.0021080786747234      1.1618334
     921.6728932958345695      1.1619171
     921.3436785129943019      1.1639891
     921.0144637301208377      1.1607198
     920.6852489472804564      1.1628628
     920.3560341644734990      1.1600124
     920.0268193816333451      1.1627929
     919.6976045987597672      1.1597958
     919.3683898159196133      1.1611292
     919.0391750330792320      1.1590036
     918.7099602502056541      1.1637897
     918.3807454674321207      1.1595963
     918.0515306845585428      1.1613886
     917.7223159017183889      1.1586374
     917.3931011188780076      1.1644993
     917.0638863360044297      1.1606029
     916.7346715531975860      1.1601276
     916.4054567703573184      1.1618567
     916.0762419875170508      1.1618598
     915.7470272046435866      1.1601421
     915.4178124218032053      1.1606954
     915.0885976389630514      1.1674362
     914.7593828561560940      1.1590180
     914.4301680732826298      1.1573055
     914.1009532904423622      1.1637669
     913.7717385076019809      1.1583532
     913.4425237247285168      1.1623539
     913.1133089419548696      1.1606554
     912.7840941590812918      1.1610811
     912.4548793762411378      1.1620082
     912.1256645934007565      1.1606069
     911.7964498105272924      1.1598375
     911.4672350276870247      1.1605167
     911.1380202448800674      1.1636153
     910.8088054620399134      1.1596274
     910.4795906791663356      1.1631950
     910.1503758963260680      1.1626512
     909.8211611134858003      1.1641355
     909.4919463306123362      1.1609513
     909.1627315478053788      1.1572556
     908.8335167649651112      1.1642425
     908.5043019821248436      1.1618792
     908.1750871992512657      1.1622626
     907.8458724164111118      1.1622893
     907.5166576336041544      1.1653665
     907.1874428507638868      1.1660144
     906.8582280679236192      1.1635619
     906.5290132850500413      1.1602041
     906.1997985022097737      1.1612493
     905.8705837193363095      1.1616199
     905.5413689365626624      1.1623603
     905.2121541536891982      1.1661348
     904.8829393708488169      1.1608255
     904.5537245880085493      1.1608583
     904.2245098051350851      1.1622592
     903.8952950223281277      1.1610301
     903.5660802394879738      1.1612593
     903.2368654566475925      1.1591938
     902.9076506737740146      1.1618189
     902.5784358909338607      1.1580617
     902.2492211080935931      1.1638879
     901.9200063252867494      1.1649781
     901.5907915424463681      1.1612674
     901.2615767595727903      1.1561612
     900.9323619767326363      1.1631200
     900.6031471938923687      1.1702590
     900.2739324110854113      1.1662670
     899.9447176282118335      1.1642765
     899.6155028453715659      1.1633830
     899.2862880625314119      1.1627001
     898.9570732796578341      1.1613362
     898.6278584968176801      1.1632059
     898.2986437140106091      1.1587034
     897.9694289311703415      1.1617113
     897.6402141482968773      1.1611420
     897.3109993654566097      1.1627773
     896.9817845826164557      1.1574795
     896.6525697998094984      1.1584927
     896.3233550169691171      1.1605240
     895.9941402340956529      1.1610515
     895.6649254512553853      1.1570674
     895.3357106684152313      1.1570377
     895.0064958855416535      1.1618682
     894.6772811027345824      1.1626168
     894.3480663198944285      1.1626192
     894.0188515370541609      1.1609371
     893.6896367541806967      1.1632006
     893.3604219713404291      1.1633312
     893.0312071885333580      1.1608535
     892.7019924056932041      1.1617970
     892.3727776228196262      1.1601754
     892.0435628399794723      1.1576487
     891.7143480571392047      1.1616330
     891.3851332742656268      1.1594384
     891.0559184914919797      1.1607925
     890.7267037086184018      1.1592951
     890.3974889257781342      1.1656253
     890.0682741429379803      1.1653018
     889.7390593600644024      1.1571659
     889.4098445772574451      1.1686866
     889.0806297944171774      1.1616704
     888.7514150115769098      1.1651900
     888.4222002287034456      1.1656876
     888.0929854458631780      1.1600211
     887.7637706630230241      1.1618295
     887.4345558802159530      1.1577884
     887.1053410973424889      1.1628263
     886.7761263145022212      1.1619385
     886.4469115316619536      1.1648861
     886.1176967487884895      1.1616054
     885.7884819659481082      1.1625224
     885.4592671831411508      1.1620480
     885.1300524003009969      1.1620950
     884.8008376174607292      1.1613709
     884.4716228345872651      1.1623638
     884.1424080517468838      1.1627353
     883.8131932689399264      1.1578735
     883.4839784860997725      1.1613027
     883.1547637032261946      1.1622066
     882.8255489203860407      1.1600055
     882.4963341375456594      1.1581011
     882.1671193546721952      1.1609972
     881.8379045718652378      1.1587695
     881.5086897890249702      1.1604043
     881.1794750061848163      1.1640910
     880.8502602233112384      1.1612788
     880.5210454404709708      1.1592127
     880.1918306576640134      1.1610798
     879.8626158748237458      1.1619598
     879.5334010919835919      1.1651479
     879.2041863091100140      1.1608372
     878.8749715262696327      1.1648155
     878.5457567433961685      1.1566423
     878.2165419606225214      1.1658133
     877.8873271777490572      1.1636523
     877.5581123949087896      1.1646726
     877.2288976120684083      1.1605095
     876.8996828291949441      1.1640890
     876.5704680463879868      1.1648457
     876.2412532635478328      1.1674819
     875.9120384807075652      1.1647875
     875.5828236978339874      1.1641068
     875.2536089149937197      1.1631732
     874.9243941321534521      1.1622924
     874.5951793493466084      1.1556071
     874.2659645665063408      1.1636851
     873.9367497836327630      1.1639636
     873.6075350007924953      1.1605849
     873.2783202179522277      1.1581035
     872.9491054351452703      1.1606243
     872.6198906522718062      1.1624361
     872.2906758694315386      1.1625482
     871.9614610865912709      1.1601785
     871.6322463037176931      1.1593170
     871.3030315208775392      1.1582930
     870.9738167380705818      1.1600198
     870.6446019552303142      1.1602619
     870.3153871723568500      1.1620542
     869.9861723895164687      1.1616874
     869.6569576066763148      1.1683629
     869.3277428238693574      1.1606666
     868.9985280410290898      1.1618153
     868.6693132581556256      1.1623392
     868.3400984753152443      1.1628770
     868.0108836924750904      1.1618491
     867.6816689096015125      1.1625221
     867.3524541267945551      1.1619217
     867.0232393439544012      1.1646653
     866.6940245611140199      1.1677195
     866.3648097782405557      1.1641135
     866.0355949954002881      1.1649053
     865.7063802125933307      1.1622381
     865.3771654297531768      1.1651171
     865.0479506468794852      1.1665126
     864.7187358640393313      1.1667262
     864.3895210811990637      1.1678022
     864.0603062983254858      1.1656879
     863.7310915155519524      1.1641428
     863.4018767326783745      1.1680064
     863.0726619498379932      1.1643275
     862.7434471669978393      1.1664264
     862.4142323841242614      1.1637666
     862.0850176013174178      1.1661044
     861.7558028184771501      1.1664274
     861.4265880356367688      1.1650825
     861.0973732527633047      1.1632800
     860.7681584699230370      1.1640915
     860.4389436870828831      1.1631041
     860.1097289042759257      1.1590574
     859.7805141214022342      1.1660974
     859.4512993385620803      1.1657600
     859.1220845557218126      1.1607850
     858.7928697728483485      1.1637902
     858.4636549900080809      1.1658595
     858.1344402072010098      1.1587687
     857.8052254243608559      1.1604710
     857.4760106415205883      1.1663141
     857.1467958586471241      1.1616362
     856.8175810758068565      1.1607683
     856.4883662929997854      1.1636227
     856.1591515101596315      1.1612397
     855.8299367272860536      1.1643659
     855.5007219444458997      1.1646224
     855.1715071616056321      1.1651801
     854.8422923787321679      1.1659421
     854.5130775959250968      1.1627874
     854.1838628130848292      1.1599895
     853.8546480302446753      1.1584510
     853.5254332473710974      1.1563952
     853.1962184645309435      1.1666325
     852.8670036817238724      1.1653781
     852.5377888988836048      1.1633303
     852.2085741160434509      1.1618570
     851.8793593331698730      1.1588823
     851.5501445503296054      1.1577008
     851.2209297674561412      1.1627918
     850.8917149846823804      1.1605673
     850.5625002018089162      1.1565052
     850.2332854189686486      1.1590742
     849.9040706361283810      1.1606429
     849.5748558532549168      1.1587167
     849.2456410704478458      1.1603013
     848.9164262876076918      1.1581328
     848.5872115047674242      1.1624844
     848.2579967218938464      1.1606101
     847.9287819390536924      1.1607319
     847.5995671562133111      1.1613965
     847.2703523734063538      1.1560173
     846.9411375905661998      1.1605281
     846.6119228076926220      1.1565770
     846.2827080248524680      1.1612062
     845.9534932420122004      1.1612862
     845.6242784592051294      1.1644112
     845.2950636763316652      1.1586730
     844.9658488934913976      1.1607269
     844.6366341106512436      1.1615822
     844.3074193277776658      1.1620657
     843.9782045449373982      1.1597095
     843.6489897621304408      1.1665735
     843.3197749792901732      1.1623811
     842.9905601964167090      1.1587769
     842.6613454135764414      1.1649454
     842.3321306307361738      1.1656832
     842.0029158479292164      1.1608926
     841.6737010650889488      1.1633575
     841.3444862822154846      1.1600960
     841.0152714993752170      1.1605170
     840.6860567165348357      1.1631540
     840.3568419336613715      1.1622697
     840.0276271508544141      1.1634263
     839.6984123680142602      1.1638315
     839.3691975851739926      1.1599257
     839.0399828023005284      1.1643275
     838.7107680194601471      1.1609257
     838.3815532366531897      1.1632757
     838.0523384538130358      1.1638756
     837.7231236709394580      1.1643864
     837.3939088880993040      1.1616293
     837.0646941052589227      1.1630723
     836.7354793223853449      1.1640941
     836.4062645396118114      1.1592430
     836.0770497567382336      1.1622269
     835.7478349738979659      1.1633198
     835.4186201910576983      1.1630141
     835.0894054081841205      1.1617063
     834.7601906253439665      1.1665038
     834.4309758425370092      1.1631844
     834.1017610596967415      1.1562239
     833.7725462768232774      1.1604247
     833.4433314939828961      1.1630989
     833.1141167111427421      1.1603162
     832.7849019283357848      1.1602174
     832.4556871454622069      1.1653438
     832.1264723626220530      1.1638399
     831.7972575797816717      1.1605970
     831.4680427969082075      1.1654296
     831.1388280140679399      1.1647775
     830.8096132312609825      1.1594456
     830.4803984484208286      1.1638759
     830.1511836655804473      1.1636215
     829.8219688827069831      1.1596938
     829.4927540998667155      1.1614342
     829.1635393170597581      1.1618552
     828.8343245342196042      1.1604584
     828.5051097513460263      1.1650488
     828.1758949685057587      1.1602521
     827.8466801856654911      1.1586381
     827.5174654027920269      1.1647507
     827.1882506199850695      1.1653095
     826.8590358371448019      1.1661229
     826.5298210543045343      1.1625680
     826.2006062714309564      1.1641885
     825.8713914885906888      1.1673384
     825.5421767057838451      1.1631174
     825.2129619229435775      1.1635472
     824.8837471401031962      1.1574262
     824.5545323572297320      1.1594830
     824.2253175743894644      1.1604140
     823.8961027915160003      1.1579287
     823.5668880087423531      1.1620890
     823.2376732258687753      1.1664752
     822.9084584430285076      1.1614758
     822.5792436601882400      1.1584659
     822.2500288773147759      1.1609813
     821.9208140945078185      1.1616389
     821.5915993116676646      1.1619406
     821.2623845288272832      1.1578882
     820.9331697459537054      1.1610652
     820.6039549631135515      1.1634334
     820.2747401802732838      1.1586034
     819.9455253974663265      1.1627088
     819.6163106146260589      1.1607807
     819.2870958317524810      1.1642246
     818.9578810489123271      1.1629349
     818.6286662660720594      1.1658630
     818.2994514832651021      1.1627493
     817.9702367003915242      1.1633949
     817.6410219175512566      1.1634784
     817.3118071347111027      1.1631346
     816.9825923518375248      1.1608019
     816.6533775689973709      1.1594509
     816.3241627861902998      1.1593279
     815.9949480033500322      1.1603175
     815.6657332204765680      1.1589067
     815.3365184376363004      1.1659678
     815.0073036547961465      1.1616772
     814.6780888719890754      1.1595948
     814.3488740891488078      1.1645437
     814.0196593062753436      1.1651863
     813.6904445234350760      1.1642051
     813.3612297405948084      1.1611768
     813.0320149577213442      1.1640670
     812.7028001749142732      1.1609622
     812.3735853920741192      1.1610558
     812.0443706092338516      1.1607594
     811.7151558263603874      1.1610709
     811.3859410435201198      1.1637318
     811.0567262607130488      1.1620870
     810.7275114778728948      1.1645591
     810.3982966949993170      1.1607554
     810.0690819121590494      1.1620585
     809.7398671293188954      1.1595509
     809.4106523464453176      1.1606895
     809.0814375636716704      1.1612147
     808.7522227807980926      1.1685090
     808.4230079979578250      1.1649861
     808.0937932151176710      1.1629990
     807.7645784322440932      1.1666399
     807.4353636494038255      1.1617337
     807.1061488665968682      1.1684260
     806.7769340837566006      1.1606501
     806.4477193008831364      1.1595829
     806.1185045180428688      1.1634980
     805.7892897352026012      1.1600984
     805.4600749523956438      1.1635365
     805.1308601695220659      1.1635325
     804.8016453866819120      1.1668571
     804.4724306038416444      1.1583893
     804.1432158209681802      1.1645535
     803.8140010381277989      1.1645368
     803.4847862553208415      1.1645987
     803.1555714724806876      1.1645081
     802.8263566896404200      1.1622037
     802.4971419067669558      1.1641034
     802.1679271239265745      1.1628443
     801.8387123411196171      1.1622075
     801.5094975582794632      1.1611029
     801.1802827754058853      1.1625724
     800.8510679925657314      1.1645750
     800.5218532097253501      1.1679759
     800.1926384268518859      1.1613857
     799.8634236440449286      1.1623526
     799.5342088612046609      1.1600784
     799.2049940783645070      1.1640695
     798.8757792954909291      1.1654179
     798.5465645126505478      1.1623114
     798.2173497298437042      1.1612391
     797.8881349470034365      1.1636035
     797.5589201641631689      1.1644654
     797.2297053812897047      1.1623105
     796.9004905984493234      1.1603824
     796.5712758155758593      1.1589222
     796.2420610328022121      1.1639715
     795.9128462499287480      1.1626769
     795.5836314670884803      1.1604182
     795.2544166842480990      1.1634032
     794.9252019013746349      1.1678163
     794.5959871185676775      1.1618159
     794.2667723357274099      1.1662012
     793.9375575528872560      1.1623697
     793.6083427700136781      1.1610868
     793.2791279871734105      1.1614618
     792.9499132043331429      1.1609023
     792.6206984215261855      1.1649332
     792.2914836386860316      1.1646582
     791.9622688558124537      1.1650866
     791.6330540729721861      1.1665584
     791.3038392901319185      1.1555974
     790.9746245073249611      1.1612608
     790.6454097244514969      1.1594250
     790.3161949416112293      1.1622661
     789.9869801587709617      1.1655972
     789.6577653758973838      1.1676772
     789.3285505930572299      1.1668748
     788.9993358102502725      1.1656923
     788.6701210274100049      1.1654477
     788.3409062445365407      1.1648134
     788.0116914616961594      1.1686276
     787.6824766788560055      1.1671848
     787.3532618960490481      1.1618246
     787.0240471132087805      1.1628757
     786.6948323303353163      1.1664990
     786.3656175474949350      1.1639915
     786.0364027646546674      1.1646563
     785.7071879817812032      1.1642610
     785.3779731989742459      1.1635587
     785.0487584161340919      1.1642491
     784.7195436332937106      1.1620164
     784.3903288504202465      1.1594385
     784.0611140675799788      1.1615833
     783.7318992847397112      1.1628263
     783.4026845019328675      1.1622319
     783.0734697190591760      1.1647906
     782.7442549362189084      1.1608459
     782.4150401533787544      1.1674806
     782.0858253705051766      1.1643815
     781.7566105877315294      1.1632569
     781.4273958048579516      1.1642748
     781.0981810220176840      1.1597229
     780.7689662391775300      1.1661047
     780.4397514563039522      1.1616502
     780.1105366734637983      1.1628518
     779.7813218906568409      1.1659018
     779.4521071078164596      1.1675318
     779.1228923249429954      1.1616129
     778.7936775421027278      1.1619211
     778.4644627592625739      1.1610911
     778.1352479764556165      1.1633520
     777.8060331935819249      1.1635076
     777.4768184107417710      1.1667465
     777.1476036279015034      1.1621761
     776.8183888450280392      1.1636819
     776.4891740621877716      1.1652198
     776.1599592793807005      1.1597766
     775.8307444965405466      1.1593595
     775.5015297137002790      1.1616493
     775.1723149308268148      1.1633329
     774.8431001479865472      1.1630424
     774.5138853651794761      1.1658267
     774.1846705823393222      1.1614228
     773.8554557994657443      1.1616632
     773.5262410166255904      1.1623037
     773.1970262337853228      1.1629300
     772.8678114509118586      1.1648175
     772.5385966681047876      1.1661165
     772.2093818852645200      1.1618825
     771.8801671024243660      1.1650388
     771.5509523195507882      1.1634480
     771.2217375367105205      1.1614960
     770.8925227539035632      1.1674092
     770.5633079710632956      1.1604204
     770.2340931882230279      1.1634295
     769.9048784053495638      1.1581595
     769.5756636225092961      1.1669030
     769.2464488396358320      1.1593211
     768.9172340568620712      1.1588418
     768.5880192739886070      1.1622506
     768.2588044911483394      1.1617910
     767.9295897083080717      1.1627909
     767.6003749254346076      1.1660308
     767.2711601426275365      1.1667504
     766.9419453597872689      1.1615820
     766.6127305769471150      1.1655656
     766.2835157940735371      1.1642311
     765.9543010112333832      1.1622984
     765.6250862283930019      1.1654032
     765.2958714455860445      1.1683266
     764.9666566627458906      1.1654921
     764.6374418798723127      1.1604347
     764.3082270970321588      1.1663455
     763.9790123141917775      1.1638086
     763.6497975313848201      1.1624047
     763.3205827485113559      1.1622117
     762.9913679656710883      1.1611786
     762.6621531828309344      1.1657571
     762.3329383999573565      1.1652260
     762.0037236171170889      1.1642666
     761.6745088343101315      1.1607374
     761.3452940514698639      1.1648318
     761.0160792685963997      1.1627523
     760.6868644857561321      1.1639791
     760.3576497029157508      1.1637411
     760.0284349201089071      1.1660318
     759.6992201372686395      1.1650108
     759.3700053543951753      1.1659410
     759.0407905715549077      1.1613793
     758.7115757887145264      1.1636574
     758.3823610058410623      1.1687415
     758.0531462230341049      1.1671451
     757.7239314401939509      1.1594770
     757.3947166573536833      1.1648442
     757.0655018744802192      1.1652733
     756.7362870916398379      1.1634997
     756.4070723087995702      1.1629497
     756.0778575259927266      1.1663187
     755.7486427431191487      1.1637708
     755.4194279602788811      1.1665324
     755.0902131774386135      1.1653966
     754.7609983945650356      1.1641598
     754.4317836117913885      1.1628700
     754.1025688289179243      1.1629157
     753.7733540460776567      1.1655594
     753.4441392632373891      1.1670272
     753.1149244803638112      1.1635709
     752.7857096975236573      1.1636086
     752.4564949147166999      1.1643771
     752.1272801318764323      1.1654345
     751.7980653490029681      1.1645581
     751.4688505661625868      1.1634492
     751.1396357833224329      1.1602511
     750.8104210005154755      1.1630652
     750.4812062176418976      1.1693037
     750.1519914348017437      1.1648844
     749.8227766519613624      1.1629542
     749.4935618690878982      1.1654338
     749.1643470862476306      1.1615770
     748.8351323034406732      1.1634805
     748.5059175206005193      1.1628641
     748.1767027377601380      1.1630628
     747.8474879548866738      1.1670738
     747.5182731720464062      1.1601998
     747.1890583892394488      1.1666048
     746.8598436063992949      1.1610320
     746.5306288235257171      1.1642374
     746.2014140406854494      1.1621093
     745.8721992578451818      1.1666635
     745.5429844749716040      1.1600846
     745.2137696921647603      1.1672096
     744.8845549093244927      1.1638757
     744.5553401264841114      1.1636277
     744.2261253436106472      1.1636039
     743.8969105607703796      1.1679127
     743.5676957779635359      1.1668177
     743.2384809951232683      1.1652554
     742.9092662122828870      1.1616873
     742.5800514294094228      1.1631416
     742.2508366465691552      1.1633537
     741.9216218636956910      1.1600758
     741.5924070809220439      1.1625452
     741.2631922980483523      1.1681997
     740.9339775152081984      1.1672294
     740.6047627323679308      1.1625578
     740.2755479494944666      1.1667377
     739.9463331666875092      1.1625584
     739.6171183838471279      1.1620036
     739.2879036010069740      1.1621531
     738.9586888181333961      1.1641266
     738.6294740352932422      1.1611074
     738.3002592524529746      1.1613224
     737.9710444696460172      1.1618063
     737.6418296868057496      1.1589458
     737.3126149039321717      1.1596942
     736.9834001210920178      1.1645063
     736.6541853382517502      1.1669308
     736.3249705554447928      1.1655935
     735.9957557725712149      1.1628897
     735.6665409897309473      1.1669754
     735.3373262068907934      1.1613227
     735.0081114240172155      1.1640688
     734.6788966411770616      1.1661916
     734.3496818583699906      1.1600891
     734.0204670755297229      1.1630585
     733.6912522926562588      1.1634674
     733.3620375098159911      1.1620215
     733.0328227269757235      1.1642921
     732.7036079441687662      1.1658498
     732.3743931613284985      1.1643002
     732.0451783784550344      1.1680460
     731.7159635956147667      1.1642854
     731.3867488127744991      1.1653709
     731.0575340299010350      1.1661345
     730.7283192470939639      1.1676124
     730.3991044642538100      1.1647712
     730.0698896814135423      1.1646962
     729.7406748985399645      1.1645143
     729.4114601156998106      1.1623216
     729.0822453328595429      1.1643791
     728.7530305500524719      1.1649091
     728.4238157671790077      1.1668103
     728.0946009843387401      1.1689352
     727.7653862014985862      1.1646372
     727.4361714186250083      1.1649851
     727.1069566358512475      1.1661540
     726.7777418529777833      1.1630279
     726.4485270701375157      1.1637888
     726.1193122872973618      1.1673943
     725.7900975044237839      1.1579459
     725.4608827215835163      1.1670215
     725.1316679387765589      1.1644595
     724.8024531559362913      1.1681772
     724.4732383730628271      1.1674396
     724.1440235902225595      1.1658907
     723.8148088073822919      1.1657118
     723.4855940245753345      1.1664022
     723.1563792417017567      1.1637052
     722.8271644588616027      1.1641963
     722.4979496760213351      1.1678063
     722.1687348931478709      1.1656266
     721.8395201103074896      1.1677601
     721.5103053275005323      1.1605090
     721.1810905446603783      1.1621718
     720.8518757618201107      1.1613216
     720.5226609789466465      1.1644415
     720.1934461961062652      1.1638973
