Scan:     16          NGC1052 2005-11-28 +03 05 36.0
          RADIO                  Jy    
    1273.1115216378734658      1.1296765
    1272.7823208870868257      1.1284329
    1272.4531201362669890      1.1274275
    1272.1239193855467420      1.1286451
    1271.7947186347603292      1.1309251
    1271.4655178840066583      1.1307203
    1271.1363171332202455      1.1307052
    1270.8071163824333780      1.1318473
    1270.4779156316801618      1.1302693
    1270.1487148808932943      1.1250105
    1269.8195141301732747      1.1232803
    1269.4903133793532106      1.1269122
    1269.1611126285665705      1.1294439
    1268.8319118778463235      1.1315897
    1268.5027111270596833      1.1323689
    1268.1735103762396193      1.1291440
    1267.8443096255195996      1.1257886
    1267.5151088747329595      1.1251496
    1267.1859081239795159      1.1277303
    1266.8567073731928758      1.1318891
    1266.5275066224062357      1.1336300
    1266.1983058716525647      1.1303548
    1265.8691051208661520      1.1306520
    1265.5399043700792845      1.1354066
    1265.2107036193260683      1.1347891
    1264.8815028685392008      1.1294109
    1264.5523021178191811      1.1258574
    1264.2231013670323136      1.1256508
    1263.8939006162124770      1.1249597
    1263.5646998654922299      1.1245170
    1263.2354991147058172      1.1243784
    1262.9062983639521462      1.1245242
    1262.5770976131657335      1.1266012
    1262.2478968623790934      1.1297590
    1261.9186961116254224      1.1334641
    1261.5894953608390097      1.1365269
    1261.2602946100521422      1.1375961
    1260.9310938592989260      1.1326867
    1260.6018931085120585      1.1281558
    1260.2726923577920388      1.1293591
    1259.9434916070051713      1.1290014
    1259.6142908561853346      1.1303884
    1259.2850901054650876      1.1336292
    1258.9558893546786749      1.1313053
    1258.6266886039250039      1.1273975
    1258.2974878531383638      1.1267694
    1257.9682871023517237      1.1283166
    1257.6390863515982801      1.1282046
    1257.3098856008116400      1.1258273
    1256.9806848500249998      1.1266085
    1256.6514840992715563      1.1289051
    1256.3222833484849161      1.1294904
    1255.9930825977646691      1.1297820
    1255.6638818469780290      1.1294212
    1255.3346810961579649      1.1300524
    1255.0054803454379453      1.1316965
    1254.6762795946510778      1.1321570
    1254.3470788438646650      1.1330806
    1254.0178780931109941      1.1329039
    1253.6886773423245813      1.1299840
    1253.3594765915709104      1.1285062
    1253.0302758407844976      1.1296039
    1252.7010750899978575      1.1304567
    1252.3718743392444139      1.1292406
    1252.0426735884577738      1.1263953
    1251.7134728377375268      1.1229155
    1251.3842720869508867      1.1235760
    1251.0550713361308226      1.1274821
    1250.7258705854108030      1.1265256
    1250.3966698346239355      1.1256747
    1250.0674690838375227      1.1286297
    1249.7382683330838518      1.1307449
    1249.4090675822974390      1.1308204
    1249.0798668315437681      1.1277919
    1248.7506660807573553      1.1267664
    1248.4214653299704878      1.1304944
    1248.0922645792172716      1.1319516
    1247.7630638284304041      1.1299212
    1247.4338630777103845      1.1279620
    1247.1046623269235170      1.1275162
    1246.7754615761036803      1.1308398
    1246.4462608253834333      1.1317408
    1246.1170600745967931      1.1289181
    1245.7878593238101530      1.1299869
    1245.4586585730567094      1.1291268
    1245.1294578222700693      1.1258991
    1244.8002570715166257      1.1263572
    1244.4710563207299856      1.1291685
    1244.1418555699433455      1.1309676
    1243.8126548191899019      1.1288100
    1243.4834540684032618      1.1284251
    1243.1542533176166216      1.1329762
    1242.8250525668963746      1.1344411
    1242.4958518160765379      1.1316971
    1242.1666510653562909      1.1291765
    1241.8374503145696508      1.1273929
    1241.5082495637830107      1.1261575
    1241.1790488130295671      1.1255368
    1240.8498480622429270      1.1248177
    1240.5206473114894834      1.1227754
    1240.1914465607028433      1.1241770
    1239.8622458099162031      1.1285664
    1239.5330450591627596      1.1286279
    1239.2038443083761194      1.1265020
    1238.8746435575892519      1.1239119
    1238.5454428068692323      1.1215594
    1238.2162420560491682      1.1228771
    1237.8870413053291486      1.1242476
    1237.5578405545422811      1.1249832
    1237.2286398037558683      1.1280586
    1236.8994390530021974      1.1311578
    1236.5702383022157846      1.1324114
    1236.2410375514621137      1.1332039
    1235.9118368006757009      1.1313938
    1235.5826360498888334      1.1284921
    1235.2534352991356172      1.1304182
    1234.9242345483487497      1.1324066
    1234.5950337975621096      1.1310732
    1234.2658330468418626      1.1290733
    1233.9366322960220259      1.1261380
    1233.6074315453017789      1.1246771
    1233.2782307945151388      1.1273234
    1232.9490300437284986      1.1291937
    1232.6198292929750551      1.1275316
    1232.2906285421884149      1.1263754
    1231.9614277914017748      1.1284962
    1231.6322270406485586      1.1313386
    1231.3030262898616911      1.1307341
    1230.9738255391084749      1.1284350
    1230.6446247883216074      1.1285143
    1230.3154240375349673      1.1300861
    1229.9862232868147203      1.1290216
    1229.6570225359948836      1.1286354
    1229.3278217852746366      1.1315130
    1228.9986210344879964      1.1320806
    1228.6694202837013563      1.1326294
    1228.3402195329479127      1.1328149
    1228.0110187821612726      1.1275282
    1227.6818180313746325      1.1259081
    1227.3526172806211889      1.1303827
    1227.0234165298345488      1.1322631
    1226.6942157790808778      1.1324619
    1226.3650150282944651      1.1328194
    1226.0358142775075976      1.1319381
    1225.7066135267875779      1.1315484
    1225.3774127759675139      1.1340505
    1225.0482120251808738      1.1360550
    1224.7190112744606267      1.1322815
    1224.3898105236742140      1.1274544
    1224.0606097729205430      1.1268476
    1223.7314090221341303      1.1292427
    1223.4022082713472628      1.1311014
    1223.0730075205940466      1.1281788
    1222.7438067698071791      1.1255720
    1222.4146060190537355      1.1283450
    1222.0854052682673228      1.1323063
    1221.7562045174804553      1.1331236
    1221.4270037667602082      1.1305763
    1221.0978030159403716      1.1286483
    1220.7686022651537314      1.1292332
    1220.4394015144334844      1.1288459
    1220.1102007636470717      1.1269418
    1219.7810000128934007      1.1268687
    1219.4517992621069880      1.1267594
    1219.1225985113201205      1.1252431
    1218.7933977605666769      1.1273574
    1218.4641970097800368      1.1313688
    1218.1349962590265932      1.1330976
    1217.8057955082399531      1.1330961
    1217.4765947574533129      1.1312239
    1217.1473940067330659      1.1293463
    1216.8181932559132292      1.1287236
    1216.4889925051263617      1.1292092
    1216.1597917544063421      1.1310179
    1215.8305910036197020      1.1328149
    1215.5013902528662584      1.1310384
    1215.1721895020796183      1.1261394
    1214.8429887512929781      1.1257513
    1214.5137880005393072      1.1296226
    1214.1845872497528944      1.1316627
    1213.8553864989660269      1.1334698
    1213.5261857482128107      1.1338189
    1213.1969849974259432      1.1319824
    1212.8677842467059236      1.1319937
    1212.5385834958858595      1.1330225
    1212.2093827450992194      1.1318586
    1211.8801819943789724      1.1283402
    1211.5509812435925596      1.1269239
    1211.2217804928391161      1.1286031
    1210.8925797420522485      1.1288227
    1210.5633789912658358      1.1265063
    1210.2341782405121648      1.1237335
    1209.9049774897257521      1.1232238
    1209.5757767389388846      1.1265959
    1209.2465759881856684      1.1305372
    1208.9173752373988009      1.1308429
    1208.5881744866787812      1.1284381
    1208.2589737358587172      1.1266187
    1207.9297729850720771      1.1273819
    1207.6005722343518300      1.1290545
    1207.2713714835654173      1.1276605
    1206.9421707328117463      1.1279101
    1206.6129699820251062      1.1316212
    1206.2837692312384661      1.1321493
    1205.9545684804850225      1.1319745
    1205.6253677296983824      1.1332837
    1205.2961669789117423      1.1339672
    1204.9669662281582987      1.1338413
    1204.6377654773716586      1.1316200
    1204.3085647266514115      1.1297303
    1203.9793639758315749      1.1299087
    1203.6501632250447074      1.1302470
    1203.3209624743246877      1.1305114
    1202.9917617235378202      1.1301801
    1202.6625609727179835      1.1286666
    1202.3333602219977365      1.1266729
    1202.0041594712113238      1.1262180
    1201.6749587204576528      1.1284966
    1201.3457579696712401      1.1319075
    1201.0165572188845999      1.1335579
    1200.6873564681311564      1.1310945
    1200.3581557173445162      1.1310356
    1200.0289549666242692      1.1344877
    1199.6997542158044325      1.1347822
    1199.3705534650175650      1.1342235
    1199.0413527142975454      1.1326044
    1198.7121519635106779      1.1299570
    1198.3829512126908412      1.1306497
    1198.0537504619705942      1.1347725
    1197.7245497111841814      1.1359824
    1197.3953489604305105      1.1329498
    1197.0661482096440977      1.1318835
    1196.7369474588572302      1.1305705
    1196.4077467081040140      1.1282790
    1196.0785459573171465      1.1278187
    1195.7493452065971269      1.1276432
    1195.4201444557770628      1.1293079
    1195.0909437049904227      1.1319965
    1194.7617429542701757      1.1320910
    1194.4325422034835356      1.1308726
    1194.1033414526634715      1.1316398
    1193.7741407019434519      1.1321819
    1193.4449399511568117      1.1306986
    1193.1157392004033682      1.1310002
    1192.7865384496167280      1.1320204
    1192.4573376988300879      1.1326661
    1192.1281369480766443      1.1323155
    1191.7989361972900042      1.1314117
    1191.4697354465033641      1.1321002
    1191.1405346957499205      1.1313376
    1190.8113339449632804      1.1326220
    1190.4821331942430334      1.1332538
    1190.1529324434563932      1.1319606
    1189.8237316926363292      1.1346800
    1189.4945309419163095      1.1345481
    1189.1653301911296694      1.1330576
    1188.8361294403762258      1.1340797
    1188.5069286895895857      1.1338611
    1188.1777279388029456      1.1334229
    1187.8485271880495020      1.1333926
    1187.5193264372628619      1.1332322
    1187.1901256864759944      1.1319121
    1186.8609249357227782      1.1308229
    1186.5317241849359107      1.1308469
    1186.2025234342158910      1.1286345
    1185.8733226834290235      1.1274369
    1185.5441219326091868      1.1288813
    1185.2149211818889398      1.1277502
    1184.8857204311025271      1.1258329
    1184.5565196803156596      1.1249814
    1184.2273189295624434      1.1261061
    1183.8981181787755759      1.1306367
    1183.5689174280223597      1.1323906
    1183.2397166772354922      1.1325817
    1182.9105159264488520      1.1334518
    1182.5813151756954085      1.1301085
    1182.2521144249087683      1.1253653
    1181.9229136741885213      1.1233709
    1181.5937129234018812      1.1256425
    1181.2645121725820445      1.1298105
    1180.9353114218617975      1.1306586
    1180.6061106710753847      1.1296957
    1180.2769099202885172      1.1305135
    1179.9477091695353010      1.1320859
    1179.6185084187484335      1.1337664
    1179.2893076679952173      1.1348087
    1178.9601069172083498      1.1328506
    1178.6309061664217097      1.1324848
    1178.3017054156682661      1.1344208
    1177.9725046648816260      1.1312224
    1177.6433039141613790      1.1275462
    1177.3141031633747389      1.1293374
    1176.9849024125546748      1.1303929
    1176.6557016618346552      1.1304373
    1176.3265009110480150      1.1318686
    1175.9973001602613749      1.1314616
    1175.6680994095079313      1.1292008
    1175.3388986587212912      1.1264522
    1175.0096979079676203      1.1269028
    1174.6804971571812075      1.1298954
    1174.3512964063943400      1.1280550
    1174.0220956556411238      1.1257809
    1173.6928949048542563      1.1300814
    1173.3636941540676162      1.1337295
    1173.0344934033473692      1.1332697
    1172.7052926525275325      1.1339618
    1172.3760919018072855      1.1339793
    1172.0468911510208727      1.1324590
    1171.7176904002340052      1.1331240
    1171.3884896494805616      1.1332091
    1171.0592888986941489      1.1313366
    1170.7300881479404779      1.1312571
    1170.4008873971540652      1.1309984
    1170.0716866463671977      1.1289740
    1169.7424858956139815      1.1281013
    1169.4132851448271140      1.1293534
    1169.0840843940404739      1.1329497
    1168.7548836433202268      1.1340202
    1168.4256828925003902      1.1309909
    1168.0964821417801431      1.1283207
    1167.7672813909937304      1.1282805
    1167.4380806402068629      1.1314782
    1167.1088798894534193      1.1317946
    1166.7796791386667792      1.1298860
    1166.4504783879133356      1.1308926
    1166.1212776371266955      1.1309615
    1165.7920768863400554      1.1293995
    1165.4628761355866118      1.1301196
    1165.1336753847999717      1.1324005
    1164.8044746340131042      1.1328911
    1164.4752738832930845      1.1324826
    1164.1460731324730205      1.1323977
    1163.8168723817530008      1.1303269
    1163.4876716309661333      1.1262063
    1163.1584708801797206      1.1250606
    1162.8292701294260496      1.1268542
    1162.5000693786396369      1.1279625
    1162.1708686278527694      1.1272728
    1161.8416678770995532      1.1266098
    1161.5124671263129130      1.1282068
    1161.1832663755594695      1.1287481
    1160.8540656247728293      1.1290053
    1160.5248648739859618      1.1284444
    1160.1956641232659422      1.1232308
    1159.8664633724458781      1.1211499
    1159.5372626217258585      1.1253990
    1159.2080618709389910      1.1287155
    1158.8788611201525782      1.1280962
    1158.5496603693989073      1.1262137
    1158.2204596186124945      1.1251820
    1157.8912588678256270      1.1239305
    1157.5620581170724108      1.1262761
    1157.2328573662855433      1.1310936
    1156.9036566155323271      1.1325541
    1156.5744558647454596      1.1304874
    1156.2452551139588195      1.1292669
    1155.9160543632385725      1.1313472
    1155.5868536124187358      1.1323797
    1155.2576528616984888      1.1323935
    1154.9284521109118486      1.1318749
    1154.5992513601252085      1.1323975
    1154.2700506093717649      1.1344767
    1153.9408498585851248      1.1333075
    1153.6116491077984847      1.1316756
    1153.2824483570450411      1.1335250
    1152.9532476062584010      1.1366009
    1152.6240468555049574      1.1359451
    1152.2948461047183173      1.1304300
    1151.9656453539314498      1.1266495
    1151.6364446032114301      1.1270286
    1151.3072438523915935      1.1285932
    1150.9780431016047260      1.1312314
    1150.6488423508844789      1.1323503
    1150.3196416000980662      1.1317105
    1149.9904408493446226      1.1311939
    1149.6612400985579825      1.1292937
    1149.3320393477713424      1.1287646
    1149.0028385970178988      1.1291184
    1148.6736378462312587      1.1269524
    1148.3444370954778151      1.1259181
    1148.0152363446911750      1.1271857
    1147.6860355939043075      1.1256955
    1147.3568348431842878      1.1241083
    1147.0276340923642238      1.1260737
    1146.6984333415775836      1.1299498
    1146.3692325908573366      1.1334053
    1146.0400318400709239      1.1322324
    1145.7108310893172529      1.1295123
    1145.3816303385308402      1.1285533
    1145.0524295877439727      1.1276844
    1144.7232288369907565      1.1276673
    1144.3940280862038890      1.1309788
    1144.0648273354172488      1.1355413
    1143.7356265846638053      1.1365793
    1143.4064258338771651      1.1351228
    1143.0772250831569181      1.1342301
    1142.7480243323370814      1.1339915
    1142.4188235815502139      1.1341512
    1142.0896228308301943      1.1351649
    1141.7604220800435542      1.1347377
    1141.4312213292901106      1.1328189
    1141.1020205785034705      1.1309776
    1140.7728198277168303      1.1288179
    1140.4436190769636141      1.1273601
    1140.1144183261767466      1.1268824
    1139.7852175753901065      1.1269746
    1139.4560168246366629      1.1270751
    1139.1268160738500228      1.1283983
    1138.7976153231297758      1.1309414
    1138.4684145723099391      1.1306952
    1138.1392138215230716      1.1285235
    1137.8100130708030520      1.1267328
    1137.4808123200164118      1.1259582
    1137.1516115692629683      1.1280091
    1136.8224108184763281      1.1288775
    1136.4932100676896880      1.1277454
    1136.1640093169362444      1.1283568
    1135.8348085661496043      1.1298186
    1135.5056078153627368      1.1309758
    1135.1764070646095206      1.1304523
    1134.8472063138226531      1.1281279
    1134.5180055631026335      1.1268419
    1134.1888048122825694      1.1263143
    1133.8596040614959293      1.1279142
    1133.5304033107756823      1.1324240
    1133.2012025599892695      1.1350100
    1132.8720018091689781      1.1339893
    1132.5428010584491858      1.1323316
    1132.2136003076623183      1.1349777
    1131.8843995569091021      1.1371410
    1131.5551988061222346      1.1329323
    1131.2259980553355945      1.1269811
    1130.8967973045821509      1.1262956
    1130.5675965537955108      1.1275239
    1130.2383958030752638      1.1294698
    1129.9091950522554271      1.1346400
    1129.5799943014687869      1.1342388
    1129.2507935507485399      1.1319556
    1128.9215927999621272      1.1335219
    1128.5923920491752597      1.1338288
    1128.2631912984220435      1.1323506
    1127.9339905476351760      1.1310019
    1127.6047897968817324      1.1303004
    1127.2755890460950923      1.1295600
    1126.9463882953084521      1.1282486
    1126.6171875445550086      1.1297250
    1126.2879867937683684      1.1320957
    1125.9587860430481214      1.1302638
    1125.6295852922282847      1.1289853
    1125.3003845414414172      1.1311381
    1124.9711837907213976      1.1314617
    1124.6419830399347575      1.1262199
    1124.3127822891481173      1.1241784
    1123.9835815383944464      1.1295925
    1123.6543807876080336      1.1331028
    1123.3251800368543627      1.1317892
    1122.9959792860679499      1.1293325
    1122.6667785352810824      1.1303592
    1122.3375777845278662      1.1338601
    1122.0083770337409987      1.1357900
    1121.6791762829543586      1.1372774
    1121.3499755322009150      1.1377487
    1121.0207747814142749      1.1360462
    1120.6915740306940279      1.1342542
    1120.3623732799076151      1.1336069
    1120.0331725291209750      1.1331234
    1119.7039717783673041      1.1334649
    1119.3747710275808913      1.1343114
    1119.0455702768272204      1.1333181
    1118.7163695260408076      1.1326542
    1118.3871687752539401      1.1331462
    1118.0579680245007239      1.1332650
    1117.7287672737138564      1.1316843
    1117.3995665229272163      1.1284654
    1117.0703657721737727      1.1273316
    1116.7411650213871326      1.1308935
    1116.4119642706668856      1.1347111
    1116.0827635198804728      1.1336483
    1115.7535627690936053      1.1314033
    1115.4243620183401617      1.1314602
    1115.0951612675535216      1.1299634
    1114.7659605168000780      1.1271445
    1114.4367597660134379      1.1278400
    1114.1075590152267978      1.1298723
    1113.7783582644733542      1.1312435
    1113.4491575136867141      1.1313329
    1113.1199567628998466      1.1302307
    1112.7907560121466304      1.1301001
    1112.4615552613597629      1.1314526
    1112.1323545106397432      1.1328709
    1111.8031537598528757      1.1310028
    1111.4739530090664630      1.1285402
    1111.1447522583127920      1.1292204
    1110.8155515075263793      1.1315644
    1110.4863507567397392      1.1316500
    1110.1571500059862956      1.1307834
    1109.8279492551996555      1.1317983
    1109.4987485044462119      1.1294765
    1109.1695477536595718      1.1260571
    1108.8403470028727043      1.1276970
    1108.5111462521194881      1.1277639
    1108.1819455013326206      1.1269101
    1107.8527447506126009      1.1316026
    1107.5235439998257334      1.1336761
    1107.1943432490393207      1.1329486
    1106.8651424982856497      1.1332787
    1106.5359417474992370      1.1308174
    1106.2067409967123695      1.1309558
    1105.8775402459591533      1.1337286
    1105.5483394951722858      1.1319478
    1105.2191387444190696      1.1296070
    1104.8899379936322021      1.1308924
    1104.5607372428455619      1.1326559
    1104.2315364920921184      1.1334544
    1103.9023357413054782      1.1326215
    1103.5731349905852312      1.1312937
    1103.2439342397985911      1.1308968
    1102.9147334890119510      1.1290873
    1102.5855327382585074      1.1285383
    1102.2563319874718673      1.1318377
    1101.9271312366852271      1.1330326
    1101.5979304859317836      1.1312305
    1101.2687297351451434      1.1314607
    1100.9395289843916999      1.1323466
    1100.6103282336050597      1.1333021
    1100.2811274828184196      1.1325338
    1099.9519267320649760      1.1277719
    1099.6227259812783359      1.1273960
    1099.2935252304914684      1.1308130
    1098.9643244797714488      1.1304163
    1098.6351237289848086      1.1299597
    1098.3059229782313651      1.1305369
    1097.9767222274447249      1.1305736
    1097.6475214766580848      1.1333697
    1097.3183207259046412      1.1356200
    1096.9891199751180011      1.1331590
    1096.6599192243645575      1.1321704
    1096.3307184735779174      1.1314988
    1096.0015177227910499      1.1306665
    1095.6723169720378337      1.1334231
    1095.3431162212509662      1.1359791
    1095.0139154704643261      1.1355801
    1094.6847147197440790      1.1325047
    1094.3555139689576663      1.1322843
    1094.0263132182039953      1.1327870
    1093.6971124674175826      1.1298470
    1093.3679117166307151      1.1290096
    1093.0387109658774989      1.1303611
    1092.7095102150906314      1.1295857
    1092.3803094643039913      1.1275356
    1092.0511087135505477      1.1282884
    1091.7219079627639076      1.1317707
    1091.3927072120436605      1.1338909
    1091.0635064612238239      1.1333863
    1090.7343057104371837      1.1312264
    1090.4051049597169367      1.1289121
    1090.0759042089302966      1.1302308
    1089.7467034581768530      1.1334997
    1089.4175027073904403      1.1319088
    1089.0883019566035728      1.1291537
    1088.7591012058503566      1.1291175
    1088.4299004550634891      1.1303983
    1088.1006997042768489      1.1310920
    1087.7714989535234054      1.1308397
    1087.4422982027367652      1.1327572
    1087.1130974520165182      1.1339877
    1086.7838967011966815      1.1313701
    1086.4546959504098140      1.1287453
    1086.1254951996897944      1.1310951
    1085.7962944489031543      1.1349196
    1085.4670936981497107      1.1368825
    1085.1378929473630706      1.1392916
    1084.8086921965764304      1.1387649
    1084.4794914458229869      1.1349348
    1084.1502906950363467      1.1341949
    1083.8210899442494792      1.1350564
    1083.4918891934962630      1.1357425
    1083.1626884427093955      1.1369826
    1082.8334876919893759      1.1340711
    1082.5042869411693118      1.1332182
    1082.1750861903826717      1.1337233
    1081.8458854396624247      1.1282967
    1081.5166846888760119      1.1282954
    1081.1874839380557205      1.1316614
    1080.8582831873359282      1.1313375
    1080.5290824365490607      1.1335678
    1080.1998816857956172      1.1358098
    1079.8706809350092044      1.1333774
    1079.5414801842223369      1.1296350
    1079.2122794334691207      1.1295379
    1078.8830786826822532      1.1326498
    1078.5538779319622336      1.1338491
    1078.2246771811421695      1.1314522
    1077.8954764303555294      1.1287130
    1077.5662756796352824      1.1295896
    1077.2370749288488696      1.1300910
    1076.9078741780285782      1.1281763
    1076.5786734273087859      1.1294529
    1076.2494726765219184      1.1307994
    1075.9202719257684748      1.1305172
    1075.5910711749818347      1.1311675
    1075.2618704241951946      1.1310035
    1074.9326696734417510      1.1308384
    1074.6034689226551109      1.1311936
    1074.2742681719348639      1.1317841
    1073.9450674211150272      1.1336547
    1073.6158666703281597      1.1328096
    1073.2866659196081400      1.1286918
    1072.9574651688214999      1.1268098
    1072.6282644180014358      1.1269258
    1072.2990636672811888      1.1276690
    1071.9698629164947761      1.1284534
    1071.6406621657411051      1.1302462
    1071.3114614149546924      1.1327530
    1070.9822606641678249      1.1326252
    1070.6530599134146087      1.1318030
    1070.3238591626277412      1.1312808
    1069.9946584118411010      1.1303780
    1069.6654576610878848      1.1291018
    1069.3362569103010173      1.1282609
    1069.0070561595807703      1.1281708
    1068.6778554087943576      1.1271180
    1068.3486546579742935      1.1293834
    1068.0194539072540465      1.1339644
    1067.6902531564676337      1.1324645
    1067.3610524057139628      1.1310241
    1067.0318516549275500      1.1331738
    1066.7026509041406825      1.1311777
    1066.3734501533874663      1.1279862
    1066.0442494026005988      1.1285113
    1065.7150486518139587      1.1311191
    1065.3858479010605151      1.1320246
    1065.0566471502738750      1.1316298
    1064.7274463995536280      1.1310277
    1064.3982456487669879      1.1288677
    1064.0690448979469238      1.1285616
    1063.7398441472269042      1.1287525
    1063.4106433964402640      1.1289115
    1063.0814426456868205      1.1329588
    1062.7522418949001803      1.1347524
    1062.4230411441135402      1.1326500
    1062.0938403933600966      1.1315032
    1061.7646396425734565      1.1305871
    1061.4354388917865890      1.1323762
    1061.1062381410333728      1.1354617
    1060.7770373902465053      1.1358943
    1060.4478366395264857      1.1359851
    1060.1186358887396182      1.1359175
    1059.7894351379197815      1.1343318
    1059.4602343871995345      1.1308857
    1059.1310336364131217      1.1267188
    1058.8018328856264816      1.1260111
    1058.4726321348730380      1.1286787
    1058.1434313840863979      1.1307431
    1057.8142306333329543      1.1321455
    1057.4850298825463142      1.1345274
    1057.1558291317594467      1.1359875
    1056.8266283810062305      1.1354033
    1056.4974276302193630      1.1338116
    1056.1682268794993433      1.1312171
    1055.8390261287124758      1.1292094
    1055.5098253778926392      1.1276975
    1055.1806246271723921      1.1259712
    1054.8514238763859794      1.1254420
    1054.5222231255991119      1.1271489
    1054.1930223748458957      1.1311356
    1053.8638216240590282      1.1354988
    1053.5346208733058120      1.1356705
    1053.2054201225189445      1.1324335
    1052.8762193717323044      1.1320633
    1052.5470186209788608      1.1346436
    1052.2178178701922207      1.1327162
    1051.8886171194053532      1.1294203
    1051.5594163686853335      1.1317638
    1051.2302156178652695      1.1326095
    1050.9010148671452498      1.1299573
    1050.5718141163586097      1.1306380
    1050.2426133655719696      1.1321607
    1049.9134126148185260      1.1301081
    1049.5842118640318859      1.1307653
    1049.2550111132784423      1.1332049
    1048.9258103624918022      1.1313840
    1048.5966096117051620      1.1287936
    1048.2674088609517185      1.1279153
    1047.9382081101650783      1.1275352
    1047.6090073593782108      1.1286176
    1047.2798066086581912      1.1310488
    1046.9506058578381271      1.1334124
    1046.6214051071181075      1.1342900
    1046.2922043563314674      1.1332346
    1045.9630036055445998      1.1337941
    1045.6338028547913837      1.1344453
    1045.3046021040045161      1.1331242
    1044.9754013532513000      1.1322401
    1044.6462006024644324      1.1317647
    1044.3169998516780197      1.1311651
    1043.9877991009245761      1.1313378
    1043.6585983501377086      1.1341397
    1043.3293975993510685      1.1357734
    1043.0001968486310489      1.1337167
    1042.6709960978109848      1.1322662
    1042.3417953470909652      1.1308382
    1042.0125945963043250      1.1315346
    1041.6833938455174575      1.1355946
    1041.3541930947642413      1.1354114
    1041.0249923439773738      1.1329627
    1040.6957915931907337      1.1337423
    1040.3665908424372901      1.1333188
    1040.0373900916506500      1.1323348
    1039.7081893408972064      1.1341890
    1039.3789885901105663      1.1338269
    1039.0497878393239262      1.1324153
    1038.7205870886036791      1.1325805
    1038.3913863377838425      1.1320134
    1038.0621855870635954      1.1328149
    1037.7329848362769553      1.1330583
    1037.4037840854903152      1.1308417
    1037.0745833347368716      1.1309146
    1036.7453825839502315      1.1323973
    1036.4161818331635914      1.1309940
    1036.0869810824101478      1.1307087
    1035.7577803316232803      1.1334689
    1035.4285795808700641      1.1346296
    1035.0993788300831966      1.1371853
    1034.7701780792967838      1.1401798
    1034.4409773285765368      1.1388727
    1034.1117765777567001      1.1362787
    1033.7825758270364531      1.1339278
    1033.4533750762498130      1.1333760
    1033.1241743254631729      1.1336027
    1032.7949735747097293      1.1344596
    1032.4657728239230892      1.1340539
    1032.1365720731364490      1.1307417
    1031.8073713223830055      1.1306037
    1031.4781705715961380      1.1333123
    1031.1489698208429218      1.1327415
    1030.8197690700560543      1.1298844
    1030.4905683192694141      1.1304348
    1030.1613675685493945      1.1307889
    1029.8321668177293304      1.1294025
    1029.5029660669426903      1.1309584
    1029.1737653162226707      1.1327394
    1028.8445645654358032      1.1329945
    1028.5153638146823596      1.1338326
    1028.1861630638957195      1.1335377
    1027.8569623131090793      1.1317487
    1027.5277615623556358      1.1321504
    1027.1985608115689956      1.1313800
    1026.8693600608155521      1.1294966
    1026.5401593100289119      1.1309743
    1026.2109585592422718      1.1315649
    1025.8817578085220248      1.1306770
    1025.5525570577021881      1.1316379
    1025.2233563069153206      1.1340774
    1024.8941555561953010      1.1360668
    1024.5649548054086608      1.1355894
    1024.2357540546552173      1.1333537
    1023.9065533038684634      1.1326133
    1023.5773525530819370      1.1335356
    1023.2481518023284934      1.1344774
    1022.9189510515418533      1.1340228
    1022.5897503007884097      1.1329399
    1022.2605495500017696      1.1328646
    1021.9313487992150158      1.1333177
    1021.6021480484949961      1.1325758
    1021.2729472976749321      1.1303723
    1020.9437465468882920      1.1304668
    1020.6145457961681586      1.1324699
    1020.2853450453814048      1.1338071
    1019.9561442946280749      1.1335068
    1019.6269435438413211      1.1318721
    1019.2977427930546810      1.1298578
    1018.9685420423012374      1.1290702
    1018.6393412915145973      1.1310089
    1018.3101405407278435      1.1324837
    1017.9809397899745136      1.1327025
    1017.6517390391877598      1.1328700
    1017.3225382884676264      1.1318469
    1016.9933375376476761      1.1297281
    1016.6641367868610359      1.1297259
    1016.3349360361409026      1.1320010
    1016.0057352853541488      1.1318785
    1015.6765345346008189      1.1313484
    1015.3473337838140651      1.1320832
    1015.0181330330274250      1.1315936
    1014.6889322822739814      1.1312457
    1014.3597315314873413      1.1310011
    1014.0305307807007011      1.1296471
    1013.7013300299473713      1.1284931
    1013.3721292791606174      1.1299471
    1013.0429285284403704      1.1317279
    1012.7137277776205337      1.1281717
    1012.3845270268338936      1.1247145
    1012.0553262761137603      1.1280413
    1011.7261255253270065      1.1306379
    1011.3969247745070561      1.1298051
    1011.0677240237869228      1.1291758
    1010.7385232730002826      1.1300052
    1010.4093225222468391      1.1326988
    1010.0801217714601989      1.1347196
    1009.7509210206734451      1.1344672
    1009.4217202699201152      1.1322517
    1009.0925195191333614      1.1303357
    1008.7633187684132281      1.1306463
    1008.4341180175932777      1.1331173
    1008.1049172668066376      1.1338072
    1007.7757165160865043      1.1326852
    1007.4465157652997505      1.1339239
    1007.1173150144798001      1.1349312
    1006.7881142637596668      1.1356666
    1006.4589135129730266      1.1337291
    1006.1297127622195831      1.1291679
    1005.8005120114329429      1.1296176
    1005.4713112606461891      1.1323466
    1005.1421105098928592      1.1345831
    1004.8129097591061054      1.1355231
    1004.4837090083859721      1.1325873
    1004.1545082575660217      1.1303978
    1003.8253075067794953      1.1331943
    1003.4961067560592483      1.1349735
    1003.1669060052726081      1.1321198
