Scan:     24          NGC1052 2005-11-18 +04 18 23.0
          RADIO                  Jy    
    1606.4950580280149097      1.5189174
    1606.1658619876632201      1.5147593
    1605.8366659473781510      1.5130264
    1605.5074699070266888      1.5140857
    1605.1782738667084232      1.5133264
    1604.8490778263567336      1.5118666
    1604.5198817860718918      1.5146817
    1604.1906857457202022      1.5172743
    1603.8614897054351331      1.5142308
    1603.5322936650838983      1.5111289
    1603.2030976247654053      1.5102490
    1602.8739015844473670      1.5102962
    1602.5447055441291013      1.5092287
    1602.2155095037774117      1.5074867
    1601.8863134634925700      1.5103408
    1601.5571174231408804      1.5156822
    1601.2279213828558113      1.5170883
    1600.8987253425043491      1.5146365
    1600.5695293021860834      1.5120002
    1600.2403332618343939      1.5111986
    1599.9111372215495521      1.5108354
    1599.5819411811980899      1.5080795
    1599.2527451408464003      1.5053209
    1598.9235491005615586      1.5058558
    1598.5943530602098690      1.5080346
    1598.2651570198916033      1.5086505
    1597.9359609795733377      1.5080239
    1597.6067649392550720      1.5086465
    1597.2775688989033824      1.5096781
    1596.9483728586185407      1.5088040
    1596.6191768182670785      1.5072697
    1596.2899807779820094      1.5072122
    1595.9607847376305472      1.5093046
    1595.6315886973120541      1.5105882
    1595.3023926569608193      1.5075234
    1594.9731966166757502      1.5051440
    1594.6440005763240606      1.5048885
    1594.3148045360392189      1.5046355
    1593.9856084956875293      1.5075506
    1593.6564124553692636      1.5097421
    1593.3272164150178014      1.5097213
    1592.9980203747327323      1.5111134
    1592.6688243343810427      1.5102682
    1592.3396282940964284      1.5076532
    1592.0104322537447388      1.5080688
    1591.6812362134262457      1.5101036
    1591.3520401731082075      1.5088365
    1591.0228441327899418      1.5066417
    1590.6936480924382522      1.5073869
    1590.3644520521534105      1.5084274
    1590.0352560118017209      1.5091335
    1589.7060599715166518      1.5101842
    1589.3768639311654169      1.5107015
    1589.0476678908469239      1.5105079
    1588.7184718504952343      1.5104088
    1588.3892758102103926      1.5106533
    1588.0600797698589304      1.5104949
    1587.7308837295738613      1.5092978
    1587.4016876892223991      1.5082376
    1587.0724916489041334      1.5108907
    1586.7432956085526712      1.5124533
    1586.4140995682676021      1.5092003
    1586.0849035279159125      1.5081906
    1585.7557074876310708      1.5094174
    1585.4265114472793812      1.5099766
    1585.0973154069945394      1.5089148
    1584.7681193666430772      1.5073465
    1584.4389233263245842      1.5074893
    1584.1097272859731220      1.5071781
    1583.7805312456882803      1.5066477
    1583.4513352053365907      1.5085784
    1583.1221391650515216      1.5104796
    1582.7929431247000593      1.5119146
    1582.4637470843817937      1.5124286
    1582.1345510440301041      1.5097754
    1581.8053550037452624      1.5085936
    1581.4761589633935728      1.5094147
    1581.1469629231085037      1.5108910
    1580.8177668827572688      1.5121034
    1580.4885708424387758      1.5113827
    1580.1593748021205101      1.5104172
    1579.8301787618024719      1.5092790
    1579.5009827214507823      1.5085963
    1579.1717866811657132      1.5086671
    1578.8425906408142509      1.5092268
    1578.5133946005291818      1.5108464
    1578.1841985601777196      1.5114359
    1577.8550025198594540      1.5107155
    1577.5258064795077644      1.5103836
    1577.1966104392229227      1.5103732
    1576.8674143988714604      1.5109692
    1576.5382183585863913      1.5116702
    1576.2090223182349291      1.5112293
    1575.8798262779166635      1.5107026
    1575.5506302375649739      1.5089309
    1575.2214341972801321      1.5070188
    1574.8922381569284425      1.5076220
    1574.5630421165767530      1.5076759
    1574.2338460762919112      1.5064048
    1573.9046500359404490      1.5058446
    1573.5754539956553799      1.5076779
    1573.2462579553039177      1.5090272
    1572.9170619149854247      1.5068855
    1572.5878658746341898      1.5072145
    1572.2586698343491207      1.5114352
    1571.9294737939974311      1.5109510
    1571.6002777537123620      1.5081544
    1571.2710817133608998      1.5084748
    1570.9418856730426342      1.5080339
    1570.6126896326911719      1.5077926
    1570.2834935924061028      1.5089526
    1569.9542975520544132      1.5095648
    1569.6251015117697989      1.5069664
    1569.2959054714181093      1.5050439
    1568.9667094311330402      1.5082735
    1568.6375133907815780      1.5105879
    1568.3083173504633123      1.5084567
    1567.9791213101116227      1.5053114
    1567.6499252698267810      1.5042675
    1567.3207292294750914      1.5046235
    1566.9915331891900223      1.5051670
    1566.6623371488387875      1.5046247
    1566.3331411085202944      1.5044402
    1566.0039450681686048      1.5059525
    1565.6747490278837631      1.5060068
    1565.3455529875323009      1.5050000
    1565.0163569472472318      1.5044940
    1564.6871609068957696      1.5045956
    1564.3579648665775039      1.5048740
    1564.0287688262590109      1.5032970
    1563.6995727859409726      1.5026546
    1563.3703767455892830      1.5024871
    1563.0411807053044413      1.5000832
    1562.7119846649527517      1.4996142
    1562.3827886246676826      1.5008924
    1562.0535925843164478      1.5013008
    1561.7243965439979547      1.5010581
    1561.3952005036464925      1.5024421
    1561.0660044633616508      1.5049177
    1560.7368084230099612      1.5031989
    1560.4076123827248921      1.4997932
    1560.0784163423734299      1.4984599
    1559.7492203020551642      1.4969249
    1559.4200242617034746      1.4985408
    1559.0908282214186329      1.5018028
    1558.7616321810669433      1.5005463
    1558.4324361407818742      1.4989971
    1558.1032401004306394      1.4991101
    1557.7740440601121463      1.4984759
    1557.4448480197938807      1.4968588
    1557.1156519794758424      1.4969521
    1556.7864559391241528      1.4987707
    1556.4572598988390837      1.4985609
    1556.1280638584876215      1.4993690
    1555.7988678182025524      1.5032684
    1555.4696717778510902      1.5032299
    1555.1404757375328245      1.4990802
    1554.8112796971811349      1.4986851
    1554.4820836568962932      1.4992822
    1554.1528876165448310      1.4978112
    1553.8236915762597619      1.4980408
    1553.4944955359082996      1.4980770
    1553.1652994955898066      1.4976237
    1552.8361034552383444      1.4987212
    1552.5069074149535027      1.4976355
    1552.1777113746018131      1.4972070
    1551.8485153343167440      1.5011848
    1551.5193192939652818      1.5015891
    1551.1901232536802127      1.4988579
    1550.8609272133287504      1.4990648
    1550.5317311730104848      1.5002646
    1550.2025351326587952      1.5007958
    1549.8733390923739535      1.4997215
    1549.5441430520224912      1.4965318
    1549.2149470116708017      1.4938997
    1548.8857509713857326      1.4942588
    1548.5565549310342703      1.4955271
    1548.2273588907160047      1.4960883
    1547.8981628503979664      1.4966203
    1547.5689668100794734      1.4980413
    1547.2397707697277838      1.4992158
    1546.9105747294431694      1.4994628
    1546.5813786890914798      1.5000244
    1546.2521826488064107      1.4990039
    1545.9229866084549485      1.4971584
    1545.5937905681366829      1.4965812
    1545.2645945277849933      1.4947399
    1544.9353984875001515      1.4943421
    1544.6062024471484619      1.4966516
    1544.2770064068633928      1.4959128
    1543.9478103665119306      1.4944409
    1543.6186143261936650      1.4960324
    1543.2894182858419754      1.4979914
    1542.9602222455571336      1.4969383
    1542.6310262052056714      1.4943583
    1542.3018301649206023      1.4938045
    1541.9726341245691401      1.4956244
    1541.6434380842508745      1.4975407
    1541.3142420439323814      1.4971646
    1540.9850460036143431      1.4973637
    1540.6558499632626535      1.4978172
    1540.3266539229775844      1.4967324
    1539.9974578826261222      1.4950820
    1539.6682618423410531      1.4931633
    1539.3390658019898183      1.4944811
    1539.0098697616713253      1.4958788
    1538.6806737213198630      1.4952705
    1538.3514776810350213      1.4963919
    1538.0222816406833317      1.4964200
    1537.6930856003982626      1.4946448
    1537.3638895600468004      1.4938362
    1537.0346935197285347      1.4928609
    1536.7054974793768451      1.4919481
    1536.3763014390920034      1.4932296
    1536.0471053987403138      1.4935588
    1535.7179093584552447      1.4904474
    1535.3887133181040099      1.4894925
    1535.0595172778189408      1.4909472
    1534.7303212374672512      1.4912102
    1534.4011251971492129      1.4921662
    1534.0719291567975233      1.4930156
    1533.7427331165124542      1.4916382
    1533.4135370761609920      1.4897628
    1533.0843410358759229      1.4897369
    1532.7551449955242333      1.4888033
    1532.4259489552061950      1.4862093
    1532.0967529148545054      1.4846040
    1531.7675568745694363      1.4836709
    1531.4383608342182015      1.4836203
    1531.1091647939331324      1.4837627
    1530.7799687535816702      1.4842993
    1530.4507727132631771      1.4862702
    1530.1215766729449115      1.4876074
    1529.7923806326268732      1.4871594
    1529.4631845922751836      1.4853467
    1529.1339885519901145      1.4858717
    1528.8047925116386523      1.4890646
    1528.4755964713535832      1.4877427
    1528.1464004310021210      1.4835440
    1527.8172043906838553      1.4818972
    1527.4880083503321657      1.4833680
    1527.1588123100473240      1.4863981
    1526.8296162696958618      1.4865665
    1526.5004202294107927      1.4841360
    1526.1712241890591031      1.4831792
    1525.8420281487410648      1.4825089
    1525.5128321083893752      1.4808909
    1525.1836360681043061      1.4816250
    1524.8544400277528439      1.4832085
    1524.5252439874011543      1.4835181
    1524.1960479471160852      1.4830831
    1523.8668519067648504      1.4811476
    1523.5376558664797813      1.4793824
    1523.2084598261283190      1.4796917
    1522.8792637858100534      1.4822177
    1522.5500677454583638      1.4845965
    1522.2208717051735221      1.4847827
    1521.8916756648218325      1.4834419
    1521.5624796245367634      1.4807798
    1521.2332835841853012      1.4793333
    1520.9040875438670355      1.4795654
    1520.5748915035153459      1.4792836
    1520.2456954632305042      1.4790996
    1519.9164994228790420      1.4795055
    1519.5873033825939729      1.4803269
    1519.2581073422425106      1.4813023
    1518.9289113019242450      1.4826831
    1518.5997152616057519      1.4817157
    1518.2705192212877137      1.4783994
    1517.9413231809360241      1.4769170
    1517.6121271406509550      1.4770359
    1517.2829311002994928      1.4769763
    1516.9537350600144237      1.4780165
    1516.6245390196629614      1.4793401
    1516.2953429793446958      1.4765251
    1515.9661469389932336      1.4738227
    1515.6369508987083918      1.4745425
    1515.3077548583567022      1.4749351
    1514.9785588180716331      1.4753344
    1514.6493627777201709      1.4764808
    1514.3201667374019053      1.4754783
    1513.9909706970834122      1.4728243
    1513.6617746567653739      1.4743630
    1513.3325786164136844      1.4777815
    1513.0033825761286153      1.4753588
    1512.6741865357773804      1.4711068
    1512.3449904954923113      1.4711864
    1512.0157944551406217      1.4731935
    1511.6865984148225834      1.4747727
    1511.3574023744708938      1.4741343
    1511.0282063341858247      1.4722420
    1510.6990102938343625      1.4708574
    1510.3698142535492934      1.4692198
    1510.0406182131976038      1.4691931
    1509.7114221728795656      1.4704224
    1509.3822261325278760      1.4706910
    1509.0530300922428069      1.4711604
    1508.7238340518915720      1.4713538
    1508.3946380116065029      1.4702355
    1508.0654419712550407      1.4705651
    1507.7362459309365477      1.4718466
    1507.4070498906182820      1.4713194
    1507.0778538503002437      1.4703592
    1506.7486578099485541      1.4700258
    1506.4194617696634850      1.4696126
    1506.0902657293120228      1.4699529
    1505.7610696890269537      1.4694710
    1505.4318736486754915      1.4675399
    1505.1026776083572258      1.4680142
    1504.7734815680055362      1.4695085
    1504.4442855277206945      1.4689507
    1504.1150894873692323      1.4687520
    1503.7858934470841632      1.4695518
    1503.4566974067324736      1.4685193
    1503.1275013664144353      1.4655615
    1502.7983053260627457      1.4643346
    1502.4691092857776766      1.4669908
    1502.1399132454262144      1.4690274
    1501.8107172051411453      1.4686289
    1501.4815211647894557      1.4692533
    1501.1523251245048414      1.4695379
    1500.8231290841531518      1.4685339
    1500.4939330438346587      1.4671772
    1500.1647370034834239      1.4649934
    1499.8355409631983548      1.4650025
    1499.5063449228468926      1.4688966
    1499.1771488824952030      1.4701507
    1498.8479528422101339      1.4676762
    1498.5187568018586717      1.4689454
    1498.1895607615404060      1.4725363
    1497.8603647211887164      1.4712151
    1497.5311686809038747      1.4690212
    1497.2019726405524125      1.4695426
    1496.8727766002673434      1.4672910
    1496.5435805599158812      1.4655776
    1496.2143845196308121      1.4661577
    1495.8851884792791225      1.4641589
    1495.5559924389610842      1.4622885
    1495.2267963986093946      1.4646784
    1494.8976003583243255      1.4655349
    1494.5684043179728633      1.4627397
    1494.2392082776877942      1.4631207
    1493.9100122373363320      1.4647316
    1493.5808161970180663      1.4651222
    1493.2516201566666041      1.4649085
    1492.9224241163815350      1.4630796
    1492.5932280760300728      1.4623569
    1492.2640320357450037      1.4629278
    1491.9348359953935415      1.4636049
    1491.6056399550752758      1.4650240
    1491.2764439147567828      1.4652097
    1490.9472478744387445      1.4646051
    1490.6180518340870549      1.4650149
    1490.2888557938019858      1.4659106
    1489.9596597534507509      1.4649042
    1489.6304637131656818      1.4626737
    1489.3012676728139922      1.4631590
    1488.9720716324959540      1.4643686
    1488.6428755921442644      1.4635868
    1488.3136795518591953      1.4620737
    1487.9844835115077331      1.4620553
    1487.6552874712226640      1.4625539
    1487.3260914308709744      1.4613382
    1486.9968953905529361      1.4607759
    1486.6676993502012465      1.4624689
    1486.3385033099161774      1.4634990
    1486.0093072695649425      1.4629713
    1485.6801112292798734      1.4624413
    1485.3509151889281839      1.4614813
    1485.0217191486099182      1.4606974
    1484.6925231082916525      1.4605198
    1484.3633270679733869      1.4616559
    1484.0341310276219247      1.4633648
    1483.7049349873368556      1.4623295
    1483.3757389469853933      1.4605687
    1483.0465429067003242      1.4593849
    1482.7173468663488620      1.4587657
    1482.3881508260305964      1.4602952
    1482.0589547856789068      1.4620476
    1481.7297587453938377      1.4622027
    1481.4005627050426028      1.4624614
    1481.0713666647575337      1.4633969
    1480.7421706244058441      1.4625319
    1480.4129745840878059      1.4609793
    1480.0837785437361163      1.4601587
    1479.7545825034510472      1.4600233
    1479.4253864630995849      1.4614663
    1479.0961904228145158      1.4628645
    1478.7669943824628263      1.4617410
    1478.4377983421782119      1.4604450
    1478.1086023018265223      1.4596245
    1477.7794062615080293      1.4564514
    1477.4502102211567944      1.4563498
    1477.1210141808717253      1.4596202
    1476.7918181405200357      1.4611944
    1476.4626221002351940      1.4612609
    1476.1334260598835044      1.4612309
    1475.8042300195652388      1.4618267
    1475.4750339792137765      1.4612117
    1475.1458379389287074      1.4618758
    1474.8166418985772452      1.4634211
    1474.4874458582257830      1.4628114
    1474.1582498179407139      1.4623154
    1473.8290537775892517      1.4627407
    1473.4998577373041826      1.4621589
    1473.1706616969524930      1.4597256
    1472.8414656566344547      1.4583846
    1472.5122696162827651      1.4604275
    1472.1830735759976960      1.4623724
    1471.8538775356462338      1.4608346
    1471.5246814953611647      1.4589984
    1471.1954854550097025      1.4605564
    1470.8662894146914368      1.4630258
    1470.5370933743399746      1.4625739
    1470.2078973340549055      1.4614131
    1469.8787012937034433      1.4606158
    1469.5495052534183742      1.4591291
    1469.2203092130666846      1.4593227
    1468.8911131727486463      1.4605465
    1468.5619171324301533      1.4617797
    1468.2327210921118876      1.4629204
    1467.9035250517604254      1.4606134
    1467.5743290114753563      1.4566058
    1467.2451329711241215      1.4567671
    1466.9159369308390524      1.4598267
    1466.5867408904873628      1.4627196
    1466.2575448501693245      1.4637856
    1465.9283488098176349      1.4622756
    1465.5991527695325658      1.4599971
    1465.2699567291811036      1.4573359
    1464.9407606888960345      1.4558402
    1464.6115646485443449      1.4563565
    1464.2823686082263066      1.4569579
    1463.9531725678746170      1.4584165
    1463.6239765275895479      1.4605676
    1463.2947804872380857      1.4600827
    1462.9655844469532440      1.4579200
    1462.6363884066015544      1.4568279
    1462.3071923663167127      1.4576880
    1461.9779963259650231      1.4596395
    1461.6488002856467574      1.4595804
    1461.3196042452952952      1.4566300
    1460.9904082050102261      1.4551375
    1460.6612121646585365      1.4568418
    1460.3320161243736948      1.4561435
    1460.0028200840222325      1.4542167
    1459.6736240437039669      1.4551257
    1459.3444280033522773      1.4554026
    1459.0152319630672082      1.4532174
    1458.6860359227159734      1.4521012
    1458.3568398824309043      1.4545108
    1458.0276438420792147      1.4584088
    1457.6984478017611764      1.4603604
    1457.3692517614426833      1.4584757
    1457.0400557211244177      1.4559357
    1456.7108596807729555      1.4568851
    1456.3816636404878864      1.4579960
    1456.0524676001361968      1.4558623
    1455.7232715598515824      1.4550104
    1455.3940755194998928      1.4572636
    1455.0648794791813998      1.4576123
    1454.7356834388301650      1.4555596
    1454.4064873985450959      1.4567256
    1454.0772913581934063      1.4599459
    1453.7480953179085645      1.4595079
    1453.4188992775568749      1.4576361
    1453.0897032372386093      1.4581538
    1452.7605071968871471      1.4584564
    1452.4313111566020780      1.4571160
    1452.1021151162506158      1.4576594
    1451.7729190759655467      1.4588938
    1451.4437230356140844      1.4590179
    1451.1145269952958188      1.4594486
    1450.7853309549775531      1.4599705
    1450.4561349146592875      1.4603685
    1450.1269388743078252      1.4593159
    1449.7977428340227561      1.4579546
    1449.4685467936710666      1.4566725
    1449.1393507533196043      1.4543949
    1448.8101547130345352      1.4554777
    1448.4809586726830730      1.4593606
    1448.1517626323648074      1.4597121
    1447.8225665920131178      1.4601530
    1447.4933705517282760      1.4630984
    1447.1641745113768138      1.4637840
    1446.8349784710917447      1.4623801
    1446.5057824307400551      1.4607239
    1446.1765863904220168      1.4601667
    1445.8473903501035238      1.4591571
    1445.5181943097852582      1.4591060
    1445.1889982694337959      1.4604965
    1444.8598022291487268      1.4594747
    1444.5306061887974920      1.4577994
    1444.2014101485124229      1.4560585
    1443.8722141081607333      1.4551890
    1443.5430180678426950      1.4561963
    1443.2138220274910054      1.4556446
    1442.8846259872059363      1.4549338
    1442.5554299468544741      1.4572798
    1442.2262339065694050      1.4590244
    1441.8970378662177154      1.4586482
    1441.5678418258996771      1.4590769
    1441.2386457855814115      1.4587082
    1440.9094497452629184      1.4578884
    1440.5802537049114562      1.4577997
    1440.2510576646266145      1.4560897
    1439.9218616242749249      1.4549810
    1439.5926655839900832      1.4541600
    1439.2634695436383936      1.4538515
    1438.9342735033201279      1.4559041
    1438.6050774629686657      1.4563757
    1438.2758814226835966      1.4557047
    1437.9466853823319070      1.4554592
    1437.6174893420470653      1.4562110
    1437.2882933016956031      1.4579943
    1436.9590972613771100      1.4566171
    1436.6299012210256478      1.4551250
    1436.3007051807405787      1.4573112
    1435.9715091403893439      1.4593363
    1435.6423131001042748      1.4598250
    1435.3131170597525852      1.4586357
    1434.9839210194345469      1.4560568
    1434.6547249791160539      1.4558591
    1434.3255289387977882      1.4575649
    1433.9963328984463260      1.4570230
    1433.6671368581612569      1.4574558
    1433.3379408178095673      1.4588634
    1433.0087447775249530      1.4585494
    1432.6795487371732634      1.4579726
    1432.3503526968547703      1.4569738
    1432.0211566565035355      1.4575897
    1431.6919606162184664      1.4588009
    1431.3627645758667768      1.4579118
    1431.0335685355819351      1.4564692
    1430.7043724952302455      1.4557819
    1430.3751764549119798      1.4566569
    1430.0459804145605176      1.4585507
    1429.7167843742754485      1.4583839
    1429.3875883339237589      1.4563360
    1429.0583922936389172      1.4552226
    1428.7291962532874550      1.4550613
    1428.4000002130023859      1.4558638
    1428.0708041726509236      1.4563088
    1427.7416081323326580      1.4553802
    1427.4124120919811958      1.4547302
    1427.0832160516961267      1.4541652
    1426.7540200113444371      1.4541998
    1426.4248239710595954      1.4559991
    1426.0956279307079058      1.4559491
    1425.7664318903896401      1.4544806
    1425.4372358500381779      1.4571820
    1425.1080398097531088      1.4594688
    1424.7788437694016466      1.4568338
    1424.4496477290501844      1.4542843
    1424.1204516887651153      1.4560816
    1423.7912556484134257      1.4604878
    1423.4620596081285839      1.4614595
    1423.1328635677768943      1.4588977
    1422.8036675274586287      1.4575557
    1422.4744714871071665      1.4571836
    1422.1452754468220974      1.4565924
    1421.8160794064706351      1.4571450
    1421.4868833661857934      1.4572269
    1421.1576873258341038      1.4562037
    1420.8284912855156108      1.4563855
    1420.4992952451643760      1.4571750
    1420.1700992048793069      1.4572622
    1419.8409031645278446      1.4586326
    1419.5117071242427755      1.4601232
    1419.1825110838910859      1.4570512
    1418.8533150435730477      1.4536499
    1418.5241190032547820      1.4548415
    1418.1949229629362890      1.4570217
    1417.8657269225848268      1.4576240
    1417.5365308822999850      1.4566798
    1417.2073348419482954      1.4559480
    1416.8781388016634537      1.4575064
    1416.5489427613117641      1.4584345
    1416.2197467209934985      1.4583822
    1415.8905506806420362      1.4598372
    1415.5613546403569671      1.4604030
    1415.2321586000052775      1.4587526
    1414.9029625597204358      1.4556367
    1414.5737665193687462      1.4532164
    1414.2445704790504806      1.4527571
    1413.9153744386990184      1.4523492
    1413.5861783984139493      1.4532577
    1413.2569823580624870      1.4538584
    1412.9277863177776453      1.4520310
    1412.5985902774259557      1.4508120
    1412.2693942371079174      1.4496024
    1411.9401981967894244      1.4478595
    1411.6110021564711587      1.4466697
    1411.2818061161196965      1.4478719
    1410.9526100758346274      1.4512066
    1410.6234140354829378      1.4505141
    1410.2942179951983235      1.4488339
    1409.9650219548466339      1.4515964
    1409.6358259145281409      1.4534675
    1409.3066298741769060      1.4514414
    1408.9774338338918369      1.4491836
    1408.6482377935401473      1.4513472
    1408.3190417532553056      1.4554337
    1407.9898457129036160      1.4573846
    1407.6606496725853503      1.4576099
    1407.3314536322338881      1.4559315
    1407.0022575919488190      1.4551307
    1406.6730615515971294      1.4570069
    1406.3438655113122877      1.4588890
    1406.0146694709608255      1.4574100
    1405.6854734306757564      1.4537160
    1405.3562773903242942      1.4527662
    1405.0270813500060285      1.4542907
    1404.6978853096545663      1.4546242
    1404.3686892693694972      1.4535879
    1404.0394932290178076      1.4527932
    1403.7102971887327385      1.4529843
    1403.3811011483812763      1.4536618
    1403.0519051080630106      1.4534999
    1402.7227090677115484      1.4527271
    1402.3935130274264793      1.4533112
    1402.0643169870750171      1.4555911
    1401.7351209467901754      1.4561806
    1401.4059249064384858      1.4549090
    1401.0767288661199927      1.4558344
    1400.7475328258019545      1.4577688
    1400.4183367854836888      1.4569732
    1400.0891407451319992      1.4565949
    1399.7599447047805370      1.4584013
    1399.4307486644954679      1.4600623
    1399.1015526241440057      1.4618385
    1398.7723565838591639      1.4597253
    1398.4431605435074744      1.4554234
    1398.1139645031889813      1.4549686
    1397.7847684628377465      1.4553114
    1397.4555724225526774      1.4543821
    1397.1263763822012152      1.4527258
    1396.7971803419161461      1.4517646
    1396.4679843015644565      1.4523898
    1396.1387882612464182      1.4529328
    1395.8095922209281525      1.4533889
    1395.4803961806096595      1.4533317
    1395.1512001402581973      1.4533455
    1394.8220040999733556      1.4532044
    1394.4928080596216660      1.4524764
    1394.1636120193368242      1.4535913
    1393.8344159789851346      1.4537961
    1393.5052199386668690      1.4525082
    1393.1760238983154068      1.4535718
    1392.8468278580303377      1.4570408
    1392.5176318176786481      1.4578888
    1392.1884357773938063      1.4554675
    1391.8592397370421168      1.4538016
    1391.5300436967238511      1.4537709
    1391.2008476563723889      1.4545807
    1390.8716516160873198      1.4536988
    1390.5424555757358576      1.4530393
    1390.2132595354510158      1.4534332
    1389.8840634950993262      1.4531603
    1389.5548674548142571      1.4530301
    1389.2256714144627949      1.4538683
    1388.8964753741445293      1.4556684
    1388.5672793337930671      1.4569929
    1388.2380832935079980      1.4574449
    1387.9088872531563084      1.4567596
    1387.5796912128714666      1.4554319
    1387.2504951725200044      1.4560730
    1386.9212991322015114      1.4563135
    1386.5921030918502765      1.4550350
    1386.2629070515652074      1.4562078
    1385.9337110112135178      1.4570024
    1385.6045149709286761      1.4555352
    1385.2753189305769865      1.4543954
    1384.9461228902587209      1.4539025
    1384.6169268499404552      1.4554794
    1384.2877308096221896      1.4561288
    1383.9585347692705000      1.4543219
    1383.6293387289856582      1.4543977
    1383.3001426886341960      1.4556999
    1382.9709466483491269      1.4564012
    1382.6417506079976647      1.4560549
    1382.3125545676793990      1.4553818
    1381.9833585273277095      1.4543748
    1381.6541624870428677      1.4519491
    1381.3249664466911781      1.4518950
    1380.9957704064061090      1.4557511
    1380.6665743660546468      1.4569061
    1380.3373783257363812      1.4555613
    1380.0081822853849189      1.4561015
    1379.6789862450998498      1.4551061
    1379.3497902047483876      1.4535080
    1379.0205941644635459      1.4534314
    1378.6913981241118563      1.4527018
    1378.3622020837933633      1.4547707
    1378.0330060434753250      1.4561770
    1377.7038100031570593      1.4532031
    1377.3746139628053697      1.4528817
    1377.0454179225205280      1.4537548
    1376.7162218821688384      1.4539018
    1376.3870258418837693      1.4535357
    1376.0578298015325345      1.4512576
    1375.7286337612140414      1.4502180
    1375.3994377208623519      1.4508505
    1375.0702416805777375      1.4529976
    1374.7410456402260479      1.4534639
    1374.4118495998743583      1.4508487
    1374.0826535595895166      1.4515566
    1373.7534575192378270      1.4531838
    1373.4242614789195613      1.4517752
    1373.0950654386015231      1.4519234
    1372.7658693982830300      1.4529582
    1372.4366733579315678      1.4528146
    1372.1074773176464987      1.4551500
    1371.7782812772950365      1.4571444
    1371.4490852370101948      1.4558716
    1371.1198891966585052      1.4552982
    1370.7906931563402395      1.4547060
    1370.4614971159887773      1.4529552
    1370.1323010757037082      1.4515092
    1369.8031050353520186      1.4501274
    1369.4739089950671769      1.4492697
    1369.1447129547154873      1.4500731
    1368.8155169143972216      1.4512218
    1368.4863208740791833      1.4526637
    1368.1571248337606903      1.4535289
    1367.8279287934092281      1.4532247
    1367.4987327531243864      1.4555577
    1367.1695367127726968      1.4570712
    1366.8403406724876277      1.4541426
    1366.5111446321361655      1.4513184
    1366.1819485918178998      1.4517457
    1365.8527525514662102      1.4539107
    1365.5235565111813685      1.4559289
    1365.1943604708296789      1.4559716
    1364.8651644305446098      1.4541416
    1364.5359683901933749      1.4536079
    1364.2067723498748819      1.4545411
    1363.8775763095236471      1.4570683
    1363.5483802692385780      1.4573485
    1363.2191842288868884      1.4547795
    1362.8899881886020466      1.4551487
    1362.5607921482503571      1.4562606
    1362.2315961079320914      1.4574802
    1361.9024000676138257      1.4589645
    1361.5732040272955601      1.4569975
    1361.2440079869438705      1.4538807
    1360.9148119466590288      1.4530792
    1360.5856159063075665      1.4542031
    1360.2564198660224974      1.4556133
    1359.9272238256710352      1.4569247
    1359.5980277853527696      1.4568626
    1359.2688317450010800      1.4536711
    1358.9396357047162383      1.4520712
    1358.6104396643645487      1.4527992
    1358.2812436240794796      1.4519476
    1357.9520475837280173      1.4532712
    1357.6228515434097517      1.4551187
    1357.2936555030582895      1.4538896
    1356.9644594627732204      1.4541376
    1356.6352634224217582      1.4540178
    1356.3060673821366890      1.4509193
    1355.9768713417852268      1.4493697
    1355.6476753015001577      1.4489869
    1355.3184792611486955      1.4478860
    1354.9892832208304299      1.4466554
    1354.6600871804787403      1.4466684
    1354.3308911401938985      1.4494169
    1354.0016950998422089      1.4524803
    1353.6724990595571398      1.4528559
    1353.3433030192059050      1.4523536
    1353.0141069788874120      1.4540517
    1352.6849109385357224      1.4535835
    1352.3557148982511080      1.4520576
    1352.0265188578994184      1.4538882
    1351.6973228176143493      1.4544077
    1351.3681267772628871      1.4535785
    1351.0389307369446215      1.4538845
    1350.7097346966261284      1.4534721
    1350.3805386563080901      1.4534611
    1350.0513426159564006      1.4543107
    1349.7221465756049383      1.4547462
    1349.3929505353198692      1.4543281
    1349.0637544949684070      1.4525560
    1348.7345584546833379      1.4519198
    1348.4053624143318757      1.4524314
    1348.0761663740136100      1.4524578
    1347.7469703336621478      1.4513267
    1347.4177742933770787      1.4494643
    1347.0885782530253891      1.4496777
    1346.7593822127405474      1.4537395
    1346.4301861723888578      1.4571025
    1346.1009901320705922      1.4556642
    1345.7717940917525539      1.4551573
    1345.4425980514340608      1.4561672
    1345.1134020110825986      1.4552590
    1344.7842059707977569      1.4527128
    1344.4550099304460673      1.4504887
    1344.1258138901609982      1.4510311
    1343.7966178498095360      1.4512471
    1343.4674218094912703      1.4497604
    1343.1382257691395807      1.4501523
    1342.8090297288547390      1.4533342
    1342.4798336885030494      1.4540678
    1342.1506376482179803      1.4522395
    1341.8214416078667455      1.4534117
    1341.4922455675482524      1.4544127
    1341.1630495271970176      1.4536163
    1340.8338534869119485      1.4531350
    1340.5046574465602589      1.4536500
    1340.1754614062754172      1.4544499
    1339.8462653659237276      1.4538493
    1339.5170693256054619      1.4540997
    1339.1878732852871963      1.4542439
    1338.8586772449689306      1.4522800
    1338.5294812046172410      1.4496070
    1338.2002851643323993      1.4495459
    1337.8710891239809371      1.4516983
    1337.5418930836958680      1.4522879
    1337.2126970433444058      1.4512379
    1336.8835010030261401      1.4494795
    1336.5543049626744505      1.4504744
